G,0.0,0.0,0.0,0.05282054645355183,-0.3023939688083731,0.021647816415462918,0.24498382885983486,-0.4982516485404339,-0.010236746584922997,0.43570570043852813,-0.5107196436443975,-0.054781148622313196,0.5578855773308758,-0.43933971621661577,-0.10287459824761593,0.3316853753904753,-0.6789460121088104,-0.07112921679399566,0.6444033971127882,-0.7339155656519457,-0.13486050656745127,0.8433917806431773,-0.7522784086609146,-0.18107487224918212,0.9999996667650434,-0.7749255608267127,-0.21731040509503965,0.40336701193319563,-0.5502467156775378,-0.1224627993588457,0.6416739128089796,-0.36800308871448023,-0.18767713020663837,0.5705887426732115,-0.2621911795869374,-0.19703625768463925,0.47599747299340195,-0.27540768739639526,-0.20301697301673582,0.4561510116605139,-0.3519827120959179,-0.16806561566067132,0.648841838115037,-0.17649983223903376,-0.21082830194845772,0.5699539419284165,-0.09640231886348927,-0.17370636202380368,0.4789478266427086,-0.12454568154543046,-0.1505548799327466,0.4888283532540427,-0.14157903807589958,-0.21475029699120732,0.6355465760830162,-0.005196785571594086,-0.22139122446368306,0.5578166549721637,0.0604784759640552,-0.1769903535176251,0.4757404541686946,0.03753130298317168,-0.143896970149983
G,0.0,0.0,0.0,0.060879161216965294,-0.2983609825444553,0.03511593433421817,0.24524827982801256,-0.47676042310891537,0.011045335081143238,0.41910028601598664,-0.46510376259885805,-0.029234310028842983,0.525907817237363,-0.3686794668225036,-0.07578159335259056,0.34129903492900077,-0.6440580355797955,-0.05449986668062444,0.6477826843620079,-0.6820902537611969,-0.1101981307924618,0.8450014029839623,-0.68944262997172,-0.1527445631329532,0.9999996657614616,-0.7051914036777034,-0.18670708055895047,0.4140151522886668,-0.5181695486064748,-0.10887651898030415,0.6304320686292071,-0.3149708920207165,-0.16978577512434812,0.5523013048611247,-0.21452172037000183,-0.1836330773764469,0.4521045470961109,-0.23412413890475747,-0.19117188773804536,0.4646750375143843,-0.32350156493761506,-0.15552709252646843,0.6278860153859104,-0.12687493318882798,-0.19591246754640734,0.5412026643146413,-0.051156544907684544,-0.16711279275956198,0.4467926990815554,-0.08445704864608597,-0.14743272756975354,0.4925278240432437,-0.12081799604047516,-0.20127029841810046,0.6155002034775381,0.03140610465463709,-0.20460357618337574,0.531385616922628,0.091904154771882,-0.16222563559018624,0.4445502596991965,0.06561107488165878,-0.12944863665695483
G,0.0,0.0,0.0,0.07021161266256101,-0.29762686495357027,0.038524340901830906,0.25834861909738566,-0.46641940562403605,0.019491986683129216,0.43036979470710673,-0.4524331625291052,-0.016991518300677255,0.5373139290189751,-0.36339259937949714,-0.05877989355294468,0.3608918602510013,-0.6345492249437067,-0.037443058635940475,0.6588475377055946,-0.6626006065324727,-0.08899854032519537,0.8483129270432109,-0.6657578925892407,-0.1313103265200842,0.9999996711440624,-0.6773148434448697,-0.16605176841748143,0.4331237831657497,-0.5132674934933403,-0.09187228685402275,0.63786469382511,-0.2997577267709302,-0.1461814476682525,0.5616907451529404,-0.20453705670939668,-0.1618974723841576,0.46984297590294405,-0.2283564106955768,-0.1725802279175809,0.4802140456073425,-0.3203643229043426,-0.13913232753873878,0.632735806849391,-0.12397887601911557,-0.1736432576619464,0.5458132666385634,-0.056981491309923034,-0.14728541971434747,0.4547462188142451,-0.09703016788758068,-0.13180956043324327,0.5035292530941895,-0.11924632816534511,-0.18583345435132653,0.6145900611148422,0.03466026784256197,-0.1870202053120792,0.5291597710204309,0.08697154356418417,-0.14789284078087966,0.4434039026463182,0.05277504345778941,-0.11875885260808226
G,0.0,0.0,0.0,0.06329635526702715,-0.30037574439638487,0.02898739661600655,0.256721376876537,-0.4608052116951544,0.00755099413270035,0.44229000140111124,-0.44287159926525643,-0.028109543333865675,0.5619331896036636,-0.35412085973502305,-0.06809709241636866,0.35605749604466513,-0.6109161677001931,-0.04610256245321242,0.6567904579487115,-0.6350605885961672,-0.09826021164559916,0.8487690969143865,-0.6351746195888636,-0.14042522967341525,0.9999996661217111,-0.6456518389396196,-0.17490686851811768,0.4266406904540501,-0.4797847052456735,-0.09480003395922605,0.6305225332000902,-0.28064639259022883,-0.14894147167474878,0.5567828892703607,-0.19070618841192155,-0.16318222373984131,0.4644741041582446,-0.21827581773860064,-0.17297729695584158,0.4702144601518351,-0.2820063067064431,-0.1370100462187262,0.6282785306282848,-0.10451368345605482,-0.17470746353612504,0.5479710597317856,-0.03661569006665658,-0.14635365968975472,0.45818588198159443,-0.0757842415195423,-0.1286090541277684,0.4887726559509785,-0.07863223023939926,-0.17887652269961873,0.6097698875641875,0.06304719854302038,-0.18567820772972574,0.5303155595397466,0.1163669364874377,-0.1461578492711226,0.4467511406040344,0.08250729392139597,-0.1157146961429978
G,0.0,0.0,0.0,0.08569159748846357,-0.2977294050759045,0.03580897768536868,0.2804269517113864,-0.45232352215759636,0.017703257021486923,0.45601579286043226,-0.4239300237104511,-0.01693970777842896,0.5635637035509704,-0.3267706026855855,-0.05587924855191848,0.3737958549759522,-0.593070635702673,-0.03553858956716535,0.6688851421927859,-0.615666865878766,-0.08434854499925754,0.852875391676264,-0.6096091539493462,-0.12457957219206274,0.9999996683476651,-0.6143232335858452,-0.15836174629992517,0.4422297736643153,-0.46369556963898584,-0.0881451476030936,0.6400103913082247,-0.26313764407990925,-0.139042361894555,0.5649134639299704,-0.17693484560431996,-0.15398691058996566,0.47580417353105986,-0.2058760170347722,-0.1644791452935562,0.4840013782229164,-0.26973561598528206,-0.13406146341336428,0.6292314832552461,-0.089947849790785,-0.1641035652759703,0.5476623085763415,-0.02783613913422927,-0.13731525473121634,0.4611438148275736,-0.06983290143619314,-0.122511120750101,0.5030057592357944,-0.0671756842401593,-0.1799390339051985,0.6086727428604002,0.07734534192874441,-0.18049152534328547,0.5288133041976014,0.12357819315302707,-0.14288254680412593,0.4489105735718558,0.0847755474597163,-0.11512927273710112
G,0.0,0.0,0.0,0.11223155573633908,-0.28413173077348564,0.05993917672661112,0.31274791869028984,-0.4259411982379547,0.05070228831013992,0.4686232508327131,-0.4042039949172108,0.01466125354427409,0.5748106819451989,-0.3166102904520489,-0.026644587970972786,0.42322060102826364,-0.5828587974710068,-0.0055166064469148535,0.6986807960355989,-0.6404601029398529,-0.04870798850756263,0.8650045206187016,-0.6790905779096993,-0.0791571933717488,0.9999996342917472,-0.7244815658320305,-0.10588523265721983,0.4744729380948931,-0.4909520494444674,-0.07181052098218489,0.6569990495537538,-0.24610494893497797,-0.12451879498598518,0.5712994745216189,-0.13576654172569333,-0.13898691285485634,0.48696597454061236,-0.15580710468255365,-0.14631343580090045,0.5061583807998596,-0.31829428802784154,-0.12969364618642715,0.6544114195981218,-0.08217267311299374,-0.16731376075714138,0.5584334758272191,0.0015600764545916736,-0.1370444329315982,0.4760840216600583,-0.030924041691149498,-0.11650018838151878,0.5214520127868104,-0.1273756540572496,-0.18568471275914003,0.6452549893128657,0.06952203777434872,-0.18437779178763505,0.5542757423781648,0.14076131493800487,-0.13749840166517988,0.47343034403560685,0.12349235630140906,-0.10208450811109776
G,0.0,0.0,0.0,0.10879486701698937,-0.2518341387864504,0.03985047836468385,0.30090820190080786,-0.3677882218226811,0.022126374074931485,0.45349223292753155,-0.33652076209213383,-0.019334192556872885,0.5575858437082686,-0.25332622134838934,-0.06483247660560279,0.41796739158680635,-0.5125426449756335,-0.019021859163266076,0.6892438640190683,-0.5499173410945072,-0.07145232676229725,0.8616383461285229,-0.5722313355889791,-0.10734711750610902,0.9999996384083283,-0.5997698820672677,-0.13534623509623978,0.4645379112894228,-0.42805861557551445,-0.0757249837374293,0.6302207159380451,-0.18336968365526113,-0.14229577181135775,0.550166165205118,-0.08518211627259054,-0.16497378875955127,0.4716243874755493,-0.10655081622471597,-0.173036096747593,0.4924717314089935,-0.2717441626185118,-0.12605725064475218,0.6141895032958169,-0.025981806286914107,-0.1807647174863899,0.5170780543923839,0.05604092268602837,-0.15901316354596973,0.436857980128102,0.030640819538601958,-0.13708796345949698,0.5069798258271536,-0.09857637526100914,-0.1757311075644998,0.6069670305624445,0.11449443705172524,-0.19282422747782912,0.5186464329570567,0.19362912524321713,-0.15599177987414797,0.4423605599184912,0.18870652438886404,-0.12187907463063269
G,0.0,0.0,0.0,0.11275643199062603,-0.25594441015971214,0.05013831193795302,0.30822502902708965,-0.35421547686474153,0.04086941574349792,0.45862566738765137,-0.3115478599198527,0.006733165054331816,0.5620639200054561,-0.22247529831801216,-0.030637865982440195,0.44886909789516966,-0.47870393486810137,0.00014113290856505748,0.7102210813460682,-0.4977785798494897,-0.04221840976943645,0.870542633552027,-0.5075519785361385,-0.0705177028904001,0.9999996514234251,-0.5221542132256731,-0.09421068909269276,0.49321568666800936,-0.3915874034944805,-0.05781356366845532,0.6324967985763866,-0.1188754023290719,-0.1127431054890218,0.5444265089827177,-0.03324493035396841,-0.1299097795381876,0.4729911506357864,-0.06420275244385029,-0.136874364941571,0.5105842461197333,-0.23284353629972634,-0.10917256340186765,0.6076359234350529,0.02949555210781058,-0.1495737319961883,0.5107099456564131,0.08419770502478185,-0.12515918110849358,0.4438695806205772,0.03746012407324415,-0.10626809900422371,0.5125680133531543,-0.06074965112216443,-0.15946016936742374,0.5905613554616795,0.1597431265694021,-0.1609379829802188,0.49978094230362613,0.20610132346477864,-0.1204286842162769,0.4333906023858871,0.1722052487340254,-0.08767841659996507
G,0.0,0.0,0.0,0.11950663159130963,-0.24672967312156965,0.04309435999199979,0.31622602021487045,-0.33744502781043545,0.032211048797392415,0.4625175644020344,-0.2935126732981115,-0.0011207374426411136,0.5610775897617787,-0.2036251093013403,-0.036762056858608685,0.4546279006807494,-0.44641758512964413,-0.007184358280775118,0.7127127203472232,-0.45500260524759645,-0.04878127716035427,0.8718720733621893,-0.4562172140201092,-0.07580528850109723,0.9999996584352374,-0.46282885116253925,-0.0986528701987566,0.4954718182036301,-0.3556226273515975,-0.06156169245918176,0.6272291819902435,-0.08681582126132491,-0.11683471964909167,0.5366105318214822,-0.005254007474394298,-0.13174963592471692,0.46307234296473926,-0.0380252352474133,-0.13683003333696567,0.5073100801721302,-0.1992402209771064,-0.10997852186502889,0.5966493804370245,0.05733824764883409,-0.15051148345865778,0.5014459180729922,0.10874698130178591,-0.12585353588538653,0.4369134648937721,0.05998693355738099,-0.10712995025828174,0.5024555132628834,-0.03131210925598936,-0.15795984373701322,0.5737269481683763,0.18807502246853383,-0.16158737025320224,0.48378013992876223,0.2304108362510481,-0.12325383845083995,0.41879124141464885,0.19308940632153232,-0.09232616147296345
G,0.0,0.0,0.0,0.11722032593599943,-0.25063531532660066,0.041346398276339194,0.3122332193816045,-0.3445357494895871,0.02769508355416497,0.45629182225781273,-0.2944407057227078,-0.008110568792928012,0.5496704373742244,-0.19600898018114793,-0.04874913562068419,0.445253677857565,-0.4544798871203628,-0.015702166881894745,0.7097212470514688,-0.4579676442297116,-0.05639150117555645,0.8709280323086105,-0.45620305280201856,-0.08402157830106607,0.9999996516247172,-0.4630264649707296,-0.10781049465483941,0.49269581269526025,-0.35239065235223377,-0.06897389018987132,0.6249434058742246,-0.10227009604531434,-0.1216830062490247,0.5332319953439446,-0.017808294895482284,-0.1381669620923849,0.4533131138522754,-0.0485538814255828,-0.1450893833514839,0.512034264595999,-0.18402977572555718,-0.11517277894979096,0.5973573890268467,0.0554567188968465,-0.1521545625073279,0.4996094478547141,0.11150357298285557,-0.12935555536556556,0.42530536422193155,0.06898497631202655,-0.11205475181502111,0.5134720183080896,-0.0072195004422253226,-0.16073498695721386,0.5744928689884691,0.19449605794742572,-0.16230283204721105,0.48467333801781615,0.24149652580857317,-0.1242405658811737,0.41493252353247795,0.2133616956941451,-0.09304368919448573
H,0.0,0.0,0.0,0.07407313377169648,-0.2458237878596391,0.008389301819045004,0.2639557232130209,-0.36115267170512944,-0.02876585677172416,0.45662096861098045,-0.2973721289175156,-0.07540688569333444,0.5790952915624087,-0.21054181376555992,-0.12214012131089116,0.29676404947306695,-0.5256462075989997,-0.09332813668822483,0.5635393618844682,-0.615265598056751,-0.1612264941056371,0.7248007994441797,-0.6623771136092544,-0.197663225574212,0.8609274072704503,-0.7102381980966068,-0.21913689383114768,0.3616678904274757,-0.4168371840933146,-0.14649088909978192,0.6592089449578309,-0.4971067485306757,-0.20467594683466409,0.8477550786657164,-0.5395520127975363,-0.23755510577620012,0.9999997049347741,-0.5832732326304054,-0.2586771168099471,0.40105138895365494,-0.2503444166492579,-0.19188308530479029,0.627657228280022,-0.11329016890115247,-0.24985548011465897,0.556442023929089,-0.01964778111815479,-0.24096224129534452,0.46951313219618956,0.015050647756349426,-0.22152089061765873,0.41902046629819817,-0.06240328461567547,-0.2380265322261913,0.5478977822601948,0.100833377887088,-0.27812286430212635,0.4790065581779368,0.1840161836715406,-0.2566121089149382,0.4055929465802627,0.2091219944293246,-0.2295695233568477
H,0.0,0.0,0.0,0.08089477656065461,-0.22455104309887333,0.00961907426178527,0.2664639236274818,-0.3110662368386954,-0.031041315275590495,0.45559890405956,-0.21728803762620855,-0.0821285322571237,0.5734628845932025,-0.1128945935877012,-0.1351902662000241,0.2907124175587092,-0.5029221137177571,-0.09655646053553263,0.561622440782283,-0.5855289685429508,-0.16430351882357555,0.7272054451300042,-0.6233841022243677,-0.20084581569924065,0.8651438467159518,-0.666247727816025,-0.22206010151262676,0.3514087159389378,-0.3945052632834657,-0.1513700687863815,0.6506425996489823,-0.46325071176347343,-0.2123300447491607,0.8449034767806675,-0.5036204294940206,-0.24994762700951995,0.9999996983575022,-0.5476327521749024,-0.27328809917490104,0.387597798348278,-0.22712253161329382,-0.19702748562485217,0.6021768957579668,-0.07862444121957124,-0.25761840286853016,0.5330276323362783,0.012012505653835163,-0.253822007532737,0.44943668085779465,0.0422089096031754,-0.237012603784107,0.40435162360454513,-0.03903106940094625,-0.242491209282397,0.525445943878694,0.13488461851183936,-0.2840518080205533,0.4582391633732649,0.22473542075813138,-0.2626207143964819,0.3867865726061305,0.25386673133502435,-0.23520150455824532
H,0.0,0.0,0.0,0.07927497760641058,-0.23278950283734987,0.003363721373463554,0.26251498412078966,-0.3150567361747932,-0.03997409899272814,0.4448203919513796,-0.21741720608704002,-0.09299618375959044,0.5550997367608284,-0.09540936276953156,-0.14697307323195205,0.29283407672986866,-0.4846286494234648,-0.09810406209717064,0.5593450293697932,-0.5515436602663603,-0.17059092782606428,0.7270009969840436,-0.5830572169249151,-0.20961805384134485,0.8643448383976072,-0.6191914272762046,-0.2305117333905342,0.3566801096861478,-0.3725336385951368,-0.14967113570331228,0.6550621973943428,-0.4210264407609165,-0.21341282148651777,0.8481772711313545,-0.45798140401674176,-0.24979271231272146,0.9999996924291096,-0.5023639335677917,-0.26969532860483675,0.3933668662188692,-0.21012282652068406,-0.19417526803769705,0.5915401024283061,-0.02582557586950401,-0.25955792110827275,0.5148778946220841,0.05978663345546679,-0.25908651983512093,0.42423135527445127,0.0840022356802012,-0.2408464002405225,0.41081203611896383,-0.02935791157747723,-0.23914320505187162,0.5202687947585103,0.16297472450115633,-0.2803468982892238,0.44798845783104985,0.2510325098249004,-0.26074347090490446,0.3707845201090576,0.28112592746737597,-0.2329870999515114
H,0.0,0.0,0.0,0.06589647848053928,-0.23482538450653048,0.014240877413145168,0.23654420528525918,-0.3298631272794113,-0.020291357986690645,0.40861842623778877,-0.25580860502666974,-0.06611178612264762,0.5236977389127973,-0.1564856790672378,-0.11241809893334266,0.29946601731370326,-0.4751190900344699,-0.08317109636975092,0.5676953266910537,-0.540973607307438,-0.1492039195702699,0.7359053783548232,-0.5676764488203869,-0.18388518471967097,0.8725822834398884,-0.5918761968286887,-0.2007195375686122,0.363442560274549,-0.36052153688068517,-0.13432948921583182,0.6607553788745774,-0.4164689102458112,-0.19503832650077305,0.8512715972820444,-0.45132259951095577,-0.23027158245756654,0.9999996864177091,-0.4803862963149141,-0.2473948391551834,0.3997426495610281,-0.196936937349495,-0.17643217568035943,0.5960625982860578,-0.024942713710285985,-0.23676433169076483,0.5212148316460907,0.05871279450819701,-0.22437523842797047,0.4317623218560255,0.0925342754490126,-0.19562246576118214,0.41326668134285666,-0.016666169244987337,-0.21814568129014486,0.5322133407700047,0.15038579047173964,-0.25764655093009664,0.4602194969737099,0.238457598968583,-0.2284842359428655,0.3797470594230988,0.2762210035961525,-0.19011338676282
H,0.0,0.0,0.0,0.08728061888088921,-0.23410236837679232,0.009592592542389597,0.2668695274330131,-0.3269278224461054,-0.020267561384181582,0.43416376042294913,-0.25611047253433755,-0.06042930213680121,0.5407939279331505,-0.17183050890267068,-0.10167504191108469,0.3183712212369533,-0.4687934209077432,-0.07415568580567054,0.58484804358632,-0.5152184258117529,-0.13284230822534449,0.7479569703281498,-0.5412572190945992,-0.16406382124754498,0.8817571757225907,-0.5703057243059627,-0.17983348396603907,0.3785525750470608,-0.3517871933284235,-0.11982131265987056,0.6675586807686457,-0.3845366124973659,-0.16398794821649454,0.8539313222160181,-0.40445000943864684,-0.19164179484233781,0.9999996867095572,-0.42978303531129747,-0.2073043296494318,0.41222101374485054,-0.1838380783944323,-0.15860343725934894,0.5899091400590111,-0.01236638205392362,-0.20894242150393366,0.5163061610054003,0.07485261406063021,-0.20733257341733552,0.42865449837690983,0.11093741214138944,-0.19059241048395142,0.42047118174322573,-0.0022553932478752334,-0.19752899818425573,0.5090201091966906,0.1742150298563669,-0.2362033996524319,0.4358283220566269,0.2547044464157851,-0.22029791008647356,0.35773715152158864,0.2915565413052477,-0.1943376508177694
H,0.0,0.0,0.0,0.10739376843690024,-0.210464728671374,0.015567643362579996,0.29030030494187903,-0.3083272874495549,-0.0024812313973157835,0.4434851937496151,-0.25513193318039384,-0.03473763119491388,0.5491539774418505,-0.1786181566433714,-0.0648480498932725,0.38415535133316553,-0.4306984544538602,-0.029880144058632215,0.6411861056215826,-0.39755181119327043,-0.07874632957859308,0.7914178276818599,-0.37649103183424865,-0.10544542426571914,0.9115361681773366,-0.3741733623104577,-0.11677083212111268,0.422275373568032,-0.3094112450297985,-0.07207504696063896,0.700657764260577,-0.2522622506997916,-0.11244619547053392,0.8675048176623559,-0.23244303223248305,-0.13442665080294416,0.999999700719321,-0.2394351963520931,-0.14420240425296058,0.4405700230466872,-0.15669729311202266,-0.11142999081359255,0.5847621578784102,0.014052471380115795,-0.14987935669735644,0.5008677834801535,0.05877845380778784,-0.1362412741033685,0.4250376681669085,0.03934802585247489,-0.11173685792910545,0.4411173087960803,0.009053940094670676,-0.15163540276246235,0.5631061963476641,0.13996833040729967,-0.15847134605579105,0.48462010400615496,0.17152145880500508,-0.12103392588266254,0.41136034083209055,0.14940615542136215,-0.08468469993793548
H,0.0,0.0,0.0,0.11350775501236705,-0.21568994063760463,0.015167138837791996,0.29475300046489167,-0.319749211232585,-0.003730534379891728,0.4421818436820085,-0.2538236205900587,-0.03948298770646862,0.5421172664728385,-0.16076505632336965,-0.07306568150445,0.38339208091587046,-0.4419387277887395,-0.01906214249153871,0.6412913689654753,-0.4175301578049587,-0.07173102949757412,0.7898329655826039,-0.40037033838023217,-0.10361007704907899,0.9079231673409598,-0.39781040330589773,-0.11911278931823657,0.4193856324730776,-0.32357574025578656,-0.06378893920237667,0.6976731773031258,-0.26948294112088217,-0.11261536207870437,0.8667263157001259,-0.25332959492424645,-0.14351589030150388,0.9999997028190999,-0.26143576077027236,-0.158160102340268,0.4379556126455744,-0.17400455447317442,-0.10653301426477946,0.5864375152328074,-0.0009393395861607741,-0.153476357305417,0.5041972096659455,0.054137171106681356,-0.14463395771011162,0.4272459368547265,0.043361955876482214,-0.12074054764716365,0.43976450117166793,-0.008719579571629317,-0.1506198230554646,0.5665487752603923,0.12660979747315415,-0.16496252046065943,0.4931809155791058,0.16605586041521128,-0.13044818962126872,0.4215918317085353,0.15243127377581314,-0.09423630980672289
H,0.0,0.0,0.0,0.11145778769413223,-0.21299832018213866,0.01413724915922258,0.2928174730316596,-0.3184182162460444,-0.0064690290556659,0.44441820125304415,-0.25472105298103626,-0.042797717855879935,0.544801621750575,-0.16407294279616302,-0.07772625223981532,0.3755134047748413,-0.4487839797590602,-0.03106821364037416,0.6391725905412249,-0.43931736178166764,-0.08703838785583182,0.7940923747688509,-0.42763809972926214,-0.12079549748323086,0.9179851610368249,-0.4276224582216221,-0.13683373982892094,0.41517469473924645,-0.32402362917939564,-0.07521931859217809,0.6981608509630784,-0.28846607752117465,-0.1241855133463308,0.8682705167710811,-0.276865832050468,-0.15359360402852207,0.9999996983667215,-0.28711982913946527,-0.16719496240949738,0.4374302228742675,-0.16819492952792725,-0.11666991500258388,0.590718076471448,-0.008007193399597974,-0.1630492437351069,0.5106669978189884,0.04629185090423436,-0.15277157088705964,0.43055227441130367,0.03728881485155304,-0.1280770687582857,0.44230282218531014,0.0013363600722817372,-0.1593229916413221,0.5739584707162979,0.1258334119400054,-0.17303599802510747,0.49994896933666955,0.16579189054957158,-0.13706593531302586,0.42368978766853577,0.1531542715261856,-0.09969399124198926
H,0.0,0.0,0.0,0.10171571535215532,-0.22449681977104974,0.0136143987919976,0.28412072195389115,-0.34175481925802065,-0.006178670528345992,0.4469029368548061,-0.29191139118797305,-0.04077436831162325,0.5561980526903909,-0.21090698419609125,-0.07344125428778166,0.3687519091653053,-0.4690120686198823,-0.030207853127735516,0.6312837173733874,-0.4612139817435398,-0.08270066695963567,0.7833334082458149,-0.45331463958188034,-0.11335670999264337,0.9043353509523626,-0.4578282302128862,-0.12758449631546062,0.4127935791881443,-0.3452764119481461,-0.07348964211526954,0.7000247062172068,-0.3174003761175679,-0.11994989918984764,0.8689124450212811,-0.31001490676312127,-0.14780869793908827,0.9999997001267797,-0.3251570850617818,-0.16043594920580528,0.43901378278010705,-0.18890536355920232,-0.11363795481426055,0.5960311491067488,-0.03208907789625252,-0.15849575539528538,0.5142220619833636,0.024338624794909006,-0.1466056993551071,0.4344243177120014,0.015921120105211316,-0.12079584554199978,0.4467849695321068,-0.01950929283731479,-0.1547380269790976,0.5819392374568474,0.0972492222810453,-0.1668069554407779,0.5082516642862054,0.13829845455141224,-0.12876423656934144,0.43239742462198627,0.12806085706315865,-0.08984110276865163
H,0.0,0.0,0.0,0.09778505004299341,-0.22652196631063737,0.014828629057942112,0.27960176819320437,-0.34692468988789255,-0.0037300513511181513,0.4390525287080698,-0.29917885060777244,-0.03744773040559161,0.5479001051146017,-0.22656539045640603,-0.06937032223737725,0.3702223747339009,-0.47859805139865635,-0.02778194743404089,0.6358037295223288,-0.47299039054964265,-0.08012546736161191,0.7892450207024373,-0.4627449948959004,-0.11069835768753843,0.910452982899776,-0.4663073064059391,-0.12468157452761736,0.4130695739683255,-0.35349200634007594,-0.0706080736827887,0.6985775665356003,-0.32314375375992754,-0.11725747580514724,0.8675410979046422,-0.31507821418713655,-0.14444613753833604,0.9999996977027912,-0.33191308882389026,-0.1565265074099163,0.4380822422974298,-0.1952129770282545,-0.11072508110504596,0.5931206771625733,-0.04880855966079879,-0.15454032572184087,0.5094909977242764,0.008268245647437215,-0.14191157961109954,0.43180321892918777,-0.0012057858235845938,-0.11597770226431678,0.44675013423248067,-0.020762147172744407,-0.1517481171122804,0.5830143829218327,0.08743550851267728,-0.16263209320840133,0.5074143866040116,0.12803185949422996,-0.12446092896536493,0.43411010415025075,0.1150754277523744,-0.08582858024888683
I,0.0,0.0,0.0,0.1555084132275258,-0.03937751857525986,-0.07822300927936088,0.28903389952084835,-0.2667070336738631,-0.0955247562355083,0.2851925615069377,-0.5121802774048891,-0.10870557117302683,0.1980652270338895,-0.6494577885428354,-0.10250804357899086,0.3450918213772589,-0.44377019366375764,0.0034056609524673615,0.4031437964418313,-0.5800294395735157,-0.06112527793118429,0.3421626347195975,-0.47169835037605073,-0.08675362053433831,0.3011728826785224,-0.41217845354155624,-0.08746507481763348,0.23393060626890158,-0.5103695262025487,0.010249900130923417,0.2555092068590923,-0.6480745042749527,-0.06733563884496419,0.21902521307265702,-0.5001365510613083,-0.08896135767935559,0.21339713618142278,-0.4507682410585088,-0.07967582428540076,0.11794426105832102,-0.5334643902070849,-0.0017160783855558175,0.12295768582800277,-0.6495994850350139,-0.09693282550223259,0.12045168668053863,-0.46756070185640464,-0.10662708849039378,0.11837378845631152,-0.3673684436134829,-0.08203997339652899,0.004672021812016982,-0.5377564942430934,-0.018379394307018525,0.00772737223676344,-0.7261403163737523,-0.061321130933621334,0.00891752767274524,-0.8517466488245666,-0.06510401320086355,0.01248846947227513,-0.9999997340858326,-0.056983156818821525
I,0.0,0.0,0.0,0.15624150866001602,-0.03450646604519993,-0.0729696863988955,0.2977018905878983,-0.2617004230135297,-0.09065471996836673,0.3012021059846473,-0.5106675775237932,-0.10532274414327436,0.21124901917231198,-0.6512775211100432,-0.10526388648026992,0.3457645346427895,-0.43023887658320503,0.008176269740256313,0.40457237552216124,-0.5658601054530802,-0.04894223297501721,0.3509146223778179,-0.47633540447205264,-0.07536660561375548,0.30562985735046483,-0.40981560529778344,-0.07794461558659685,0.2299326538500514,-0.497585469700769,0.013720564484352825,0.2501454055459894,-0.6358536045202484,-0.067566139158117,0.20565779451972951,-0.4932268782000887,-0.10222845239941253,0.17722709440447143,-0.4125800576848371,-0.09830511838330684,0.11125922304282353,-0.5265420043461974,0.0029882193535612214,0.12371982096669036,-0.6504149227921231,-0.08739017800093986,0.1237149231984633,-0.4839095497023543,-0.10865427153563419,0.1155101480867884,-0.36924696885168573,-0.09150092554047522,-0.0025405906013652568,-0.5324146817832759,-0.011369473742468952,0.0035319664459450653,-0.7247410889660801,-0.050328681382532846,0.01227938049946578,-0.8564052588856137,-0.05905733297264065,0.02146725591630236,-0.9999997166520156,-0.05482277428565003
I,0.0,0.0,0.0,0.16639381966475547,-0.04126146800733804,-0.07643532437239854,0.30712127212182283,-0.2749950721899801,-0.09212951716120565,0.30451185869548153,-0.5270274093874147,-0.10403792100179389,0.2041000757837173,-0.6593366365768246,-0.09916624654315895,0.34805710073866936,-0.4379255776718598,0.009772655769741132,0.41019404808883414,-0.5563482792691224,-0.04354650619498944,0.3492645798513527,-0.4524718067177116,-0.06834664995042476,0.30895338054055466,-0.40312978807995237,-0.07194645672629237,0.236878929953314,-0.5109409266563893,0.01700042253064431,0.258739408276144,-0.6366547526636708,-0.051226817710175086,0.22616704455426662,-0.5094753774670809,-0.07786106590852332,0.2164676672706389,-0.4559693353877615,-0.0747099374295995,0.11808554275631546,-0.5413515881308272,0.006648417873652692,0.12302910632273777,-0.6504801563955649,-0.08022924248504808,0.12142962203037082,-0.4759237744904281,-0.09855670427856539,0.11377864374268631,-0.36483354697235704,-0.08162827007170209,0.002186976265603303,-0.5492747349270376,-0.008026755543195175,0.008671739143729072,-0.7339201782121849,-0.044734645633272126,0.01795435302579844,-0.8610507246934107,-0.05119127612213223,0.024900237786341508,-0.9999997115458082,-0.046952311778074345
